21:14:6 Lun 2/27/17,0.00,0.00,0.00,-10.00,-8.82,0.03,
21:14:11 Lun 2/27/17,0.00,0.00,0.00,-9.92,-8.60,0.03,
21:14:16 Lun 2/27/17,0.00,0.00,0.00,-10.21,-8.92,0.00,
21:14:21 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.79,0.08,
21:14:26 Lun 2/27/17,0.00,0.00,0.00,-10.00,-8.63,0.03,
21:14:31 Lun 2/27/17,0.00,0.00,0.00,-10.21,-8.95,0.11,
21:14:36 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.87,0.03,
21:14:41 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.87,0.00,
21:14:46 Lun 2/27/17,0.00,0.00,0.00,-10.27,-8.97,0.08,
21:14:51 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.87,0.03,
21:14:56 Lun 2/27/17,0.00,0.00,0.00,-9.92,-8.71,0.00,
21:15:1 Lun 2/27/17,0.00,0.00,0.00,-9.92,-8.66,0.05,
21:15:7 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.84,0.03,
21:15:12 Lun 2/27/17,0.00,0.00,0.00,-9.92,-8.58,0.11,
21:15:17 Lun 2/27/17,0.00,0.00,0.00,-10.21,-8.95,0.08,
21:15:22 Lun 2/27/17,0.00,0.00,0.00,-10.19,-8.95,0.11,
21:15:27 Lun 2/27/17,0.00,0.00,0.00,-10.11,-8.82,0.03,
21:15:32 Lun 2/27/17,0.00,0.00,0.00,-10.11,-8.68,0.11,
21:15:37 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.84,0.13,
21:15:42 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.92,0.08,
21:15:47 Lun 2/27/17,0.00,0.00,0.00,-9.95,-8.53,0.08,
21:15:52 Lun 2/27/17,0.00,0.00,0.00,-10.24,-8.95,0.05,
21:15:57 Lun 2/27/17,0.00,0.00,0.00,-10.27,-8.97,0.05,
21:16:2 Lun 2/27/17,0.00,0.00,0.00,-9.95,-8.74,0.08,
21:16:7 Lun 2/27/17,0.00,0.00,0.00,-9.87,-8.71,0.08,
21:16:12 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.76,0.00,
21:16:17 Lun 2/27/17,0.00,0.00,0.00,-10.27,-8.92,0.11,
21:16:22 Lun 2/27/17,0.00,0.00,0.00,-9.95,-8.68,0.08,
21:16:27 Lun 2/27/17,0.00,0.00,0.00,-10.08,-8.82,0.03,
21:16:32 Lun 2/27/17,0.00,0.00,0.00,-10.27,-9.00,0.05,
21:16:37 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.66,0.05,
21:16:42 Lun 2/27/17,0.00,0.00,0.00,-10.19,-8.92,0.05,
21:16:47 Lun 2/27/17,0.00,0.00,0.00,-10.21,-8.92,-0.11,
21:16:52 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.71,0.11,
21:16:57 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.68,0.11,
21:17:2 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.71,0.08,
21:17:7 Lun 2/27/17,0.00,0.00,0.00,-10.27,-9.00,0.03,
21:17:12 Lun 2/27/17,0.00,0.00,0.00,-10.29,-8.97,0.03,
21:17:17 Lun 2/27/17,0.00,0.00,0.00,-9.92,-8.68,-0.03,
21:17:22 Lun 2/27/17,0.00,0.00,0.00,-9.92,-8.45,0.00,
21:17:27 Lun 2/27/17,0.00,0.00,0.00,-10.00,-8.74,0.08,
21:17:32 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.84,0.00,
21:17:37 Lun 2/27/17,0.00,0.00,0.00,-10.21,-8.95,0.03,
21:17:42 Lun 2/27/17,0.00,0.00,0.00,-10.19,-8.87,0.11,
21:17:47 Lun 2/27/17,0.00,0.00,0.00,-10.19,-8.92,0.03,
21:17:53 Lun 2/27/17,0.00,0.00,0.00,-9.77,-8.66,0.05,
21:17:58 Lun 2/27/17,0.00,0.00,0.00,-10.21,-8.87,0.05,
21:18:3 Lun 2/27/17,0.00,0.00,0.00,-9.92,-8.66,0.16,
21:18:8 Lun 2/27/17,0.00,0.00,0.00,-10.19,-8.92,0.03,
21:18:13 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.79,0.05,
21:18:18 Lun 2/27/17,0.00,0.00,0.00,-10.00,-8.68,0.13,
21:18:23 Lun 2/27/17,0.00,0.00,0.00,-10.21,-8.92,0.00,
21:18:28 Lun 2/27/17,0.00,0.00,0.00,-9.95,-8.60,-0.08,
21:18:33 Lun 2/27/17,0.00,0.00,0.00,-10.19,-8.92,0.08,
21:18:38 Lun 2/27/17,0.00,0.00,0.00,-10.21,-8.84,0.05,
21:18:43 Lun 2/27/17,0.00,0.00,0.00,-10.00,-8.68,0.05,
21:18:48 Lun 2/27/17,0.00,0.00,0.00,-10.00,-8.71,0.11,
21:18:53 Lun 2/27/17,0.00,0.00,0.00,-10.06,-9.03,0.05,
21:18:58 Lun 2/27/17,0.00,0.00,0.00,-9.95,-8.66,0.03,
21:19:3 Lun 2/27/17,0.00,0.00,0.00,-10.29,-8.89,0.05,
21:19:8 Lun 2/27/17,0.00,0.00,0.00,-10.37,-9.03,-0.03,
21:19:13 Lun 2/27/17,0.00,0.00,0.00,-10.24,-8.92,0.13,
21:19:18 Lun 2/27/17,0.00,0.00,0.00,-10.11,-8.87,0.08,
21:19:23 Lun 2/27/17,0.00,0.00,0.00,-9.90,-8.63,0.05,
21:19:28 Lun 2/27/17,0.00,0.00,0.00,-10.27,-9.03,0.16,
21:19:33 Lun 2/27/17,0.00,0.00,0.00,-9.92,-8.74,0.13,
21:19:38 Lun 2/27/17,0.00,0.00,0.00,-9.95,-8.60,0.05,
21:19:43 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.71,0.05,
21:19:48 Lun 2/27/17,0.00,0.00,0.00,-10.45,-9.00,0.08,
21:19:53 Lun 2/27/17,0.00,0.00,0.00,-10.00,-8.74,-0.03,
21:19:58 Lun 2/27/17,0.00,0.00,0.00,-9.95,-8.63,0.00,
21:20:3 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.84,0.03,
21:20:8 Lun 2/27/17,0.00,0.00,0.00,-10.27,-9.05,0.11,
21:20:13 Lun 2/27/17,0.00,0.00,0.00,-10.00,-8.71,0.05,
21:20:18 Lun 2/27/17,0.00,0.00,0.00,-10.08,-8.84,0.05,
21:20:23 Lun 2/27/17,0.00,0.00,0.00,-10.24,-9.03,0.00,
21:20:28 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.82,0.08,
21:20:34 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.68,-0.03,
21:20:39 Lun 2/27/17,0.00,0.00,0.00,-9.92,-8.66,0.05,
21:20:44 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.87,-0.03,
21:20:49 Lun 2/27/17,0.00,0.00,0.00,-10.11,-8.84,0.13,
21:20:54 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.63,0.05,
21:20:59 Lun 2/27/17,0.00,0.00,0.00,-9.90,-8.63,0.00,
21:21:4 Lun 2/27/17,0.00,0.00,0.00,-10.21,-8.95,0.11,
21:21:9 Lun 2/27/17,0.00,0.00,0.00,-9.95,-8.74,0.03,
21:21:14 Lun 2/27/17,0.00,0.00,0.00,-9.87,-8.74,0.05,
21:21:19 Lun 2/27/17,0.00,0.00,0.00,-10.24,-8.97,0.00,
21:21:24 Lun 2/27/17,0.00,0.00,0.00,-10.08,-8.76,0.08,
21:21:29 Lun 2/27/17,0.00,0.00,0.00,-9.92,-8.63,0.05,
21:21:34 Lun 2/27/17,0.00,0.00,0.00,-10.08,-8.79,0.08,
21:21:39 Lun 2/27/17,0.00,0.00,0.00,-10.19,-8.92,0.03,
21:21:44 Lun 2/27/17,0.00,0.00,0.00,-10.21,-8.95,0.11,
21:21:49 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.79,0.03,
21:21:54 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.68,0.11,
21:21:59 Lun 2/27/17,0.00,0.00,0.00,-9.92,-8.55,0.00,
21:22:4 Lun 2/27/17,0.00,0.00,0.00,-10.19,-8.89,0.03,
21:22:9 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.84,0.00,
21:22:14 Lun 2/27/17,0.00,0.00,0.00,-9.90,-8.63,0.03,
21:22:19 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.66,0.05,
21:22:24 Lun 2/27/17,0.00,0.00,0.00,-10.48,-9.03,0.05,
21:22:29 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.71,0.03,
21:22:34 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.79,0.08,
21:22:39 Lun 2/27/17,0.11,0.00,0.11,-10.27,-9.03,0.08,
21:22:44 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.71,0.00,
21:22:49 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.68,0.11,
21:22:54 Lun 2/27/17,0.00,0.00,0.00,-10.08,-9.00,0.05,
21:22:59 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.76,0.03,
21:23:4 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.74,0.11,
21:23:9 Lun 2/27/17,0.00,0.00,0.00,-10.00,-8.68,-0.03,
21:23:14 Lun 2/27/17,0.00,0.00,0.00,-10.24,-8.95,0.05,
21:23:20 Lun 2/27/17,0.00,0.00,0.00,-10.16,-8.89,0.08,
21:23:25 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.76,0.05,
21:23:30 Lun 2/27/17,0.00,0.00,0.00,-9.74,-8.63,0.03,
21:23:35 Lun 2/27/17,0.00,0.00,0.00,-9.74,-8.66,0.05,
21:23:40 Lun 2/27/17,0.00,0.00,0.00,-9.95,-8.60,0.03,
21:23:45 Lun 2/27/17,0.00,0.00,0.00,-10.11,-8.87,0.05,
21:23:50 Lun 2/27/17,0.00,0.00,0.00,-10.11,-8.82,0.05,
21:23:55 Lun 2/27/17,0.00,0.00,0.00,-10.27,-8.92,0.11,
21:24:0 Lun 2/27/17,0.00,0.00,0.00,-10.08,-8.79,0.05,
21:24:5 Lun 2/27/17,0.00,0.00,0.00,-9.90,-8.58,0.11,
21:24:10 Lun 2/27/17,0.00,0.00,0.00,-10.11,-8.82,0.11,
21:24:15 Lun 2/27/17,0.00,0.00,0.00,-10.35,-8.97,0.08,
21:24:20 Lun 2/27/17,0.00,0.00,0.00,-9.95,-8.71,-0.03,
21:24:25 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.74,0.11,
21:24:30 Lun 2/27/17,0.00,0.00,0.00,-10.19,-9.03,0.08,
21:24:35 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.79,0.05,
21:24:40 Lun 2/27/17,0.00,0.00,0.00,-10.19,-8.92,0.08,
21:24:45 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.76,0.00,
21:24:50 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.76,0.08,
21:24:55 Lun 2/27/17,0.00,0.00,0.00,-9.95,-8.66,0.03,
21:25:0 Lun 2/27/17,0.00,0.00,0.00,-10.24,-8.97,0.03,
21:25:5 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.71,0.11,
21:25:10 Lun 2/27/17,0.00,0.00,0.00,-10.24,-8.97,0.13,
21:25:15 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.68,0.03,
21:25:20 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.79,0.05,
21:25:25 Lun 2/27/17,0.00,0.00,0.00,-9.92,-8.63,-0.05,
21:25:30 Lun 2/27/17,0.00,0.00,0.00,-10.19,-8.89,0.05,
21:25:35 Lun 2/27/17,0.00,0.00,0.00,-10.21,-8.97,0.03,
21:25:40 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.71,0.08,
21:25:45 Lun 2/27/17,0.00,0.00,0.00,-10.00,-8.71,0.11,
21:25:50 Lun 2/27/17,0.00,0.00,0.00,-10.21,-8.95,0.03,
21:25:55 Lun 2/27/17,0.00,0.00,0.00,-10.27,-9.03,0.05,
21:26:1 Lun 2/27/17,0.00,0.00,0.00,-10.19,-8.84,0.13,
21:26:6 Lun 2/27/17,0.00,0.00,0.00,-10.27,-9.08,0.00,
21:26:11 Lun 2/27/17,0.00,0.00,0.00,-10.24,-8.95,0.03,
21:26:16 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.79,0.08,
21:26:21 Lun 2/27/17,0.00,0.00,0.00,-9.90,-8.66,0.05,
21:26:26 Lun 2/27/17,0.00,0.00,0.00,-10.08,-8.84,0.05,
21:26:31 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.76,0.03,
21:26:36 Lun 2/27/17,0.00,0.00,0.00,-9.92,-8.53,0.16,
21:26:41 Lun 2/27/17,0.00,0.00,0.00,-10.16,-8.89,0.00,
21:26:46 Lun 2/27/17,0.00,0.00,0.00,-10.11,-9.03,0.03,
21:26:51 Lun 2/27/17,0.00,0.00,0.00,-10.00,-8.71,0.11,
21:26:56 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.71,0.03,
21:27:1 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.79,0.05,
21:27:6 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.92,0.13,
21:27:11 Lun 2/27/17,0.00,0.00,0.00,-9.92,-8.60,0.03,
21:27:16 Lun 2/27/17,0.00,0.00,0.00,-10.21,-8.89,-0.05,
21:27:21 Lun 2/27/17,0.00,0.00,0.00,-10.27,-8.92,0.03,
21:27:26 Lun 2/27/17,0.00,0.00,0.00,-10.08,-8.79,-0.03,
21:27:31 Lun 2/27/17,0.00,0.00,0.00,-9.90,-8.63,0.00,
21:27:36 Lun 2/27/17,0.11,0.00,0.11,-10.14,-8.89,0.03,
21:27:41 Lun 2/27/17,0.00,0.00,0.00,-10.11,-8.84,0.08,
21:27:46 Lun 2/27/17,0.00,0.11,0.00,-10.19,-8.97,0.05,
21:27:51 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.76,0.05,
21:27:56 Lun 2/27/17,0.00,0.00,0.00,-10.24,-9.00,0.05,
21:28:1 Lun 2/27/17,0.00,0.00,0.00,-10.16,-8.87,0.08,
21:28:6 Lun 2/27/17,0.00,0.00,0.00,-9.82,-8.60,0.03,
21:28:11 Lun 2/27/17,0.00,0.00,0.00,-10.24,-8.92,0.08,
21:28:16 Lun 2/27/17,0.00,0.00,0.00,-10.08,-8.84,0.03,
21:28:21 Lun 2/27/17,0.00,0.00,0.00,-9.95,-8.53,0.05,
21:28:26 Lun 2/27/17,0.00,0.00,0.00,-10.08,-8.76,0.05,
21:28:31 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.68,0.05,
21:28:36 Lun 2/27/17,0.00,0.00,0.00,-10.00,-8.68,0.08,
21:28:42 Lun 2/27/17,0.00,0.00,0.00,-10.19,-8.95,0.03,
21:28:47 Lun 2/27/17,0.00,0.00,0.00,-10.24,-8.97,0.05,
21:28:52 Lun 2/27/17,0.00,0.00,0.00,-9.95,-8.68,0.11,
21:28:57 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.74,0.05,
21:29:2 Lun 2/27/17,0.00,0.00,0.00,-10.16,-9.00,0.00,
21:29:7 Lun 2/27/17,0.00,0.00,0.00,-10.21,-9.00,0.03,
21:29:12 Lun 2/27/17,0.11,0.00,0.11,-10.06,-8.87,0.05,
21:29:17 Lun 2/27/17,0.00,0.00,0.00,-10.27,-8.97,-0.05,
21:29:22 Lun 2/27/17,0.00,0.00,0.00,-10.11,-8.79,0.03,
21:29:27 Lun 2/27/17,0.00,0.00,0.00,-10.32,-8.92,0.03,
21:29:32 Lun 2/27/17,0.00,0.00,0.00,-9.90,-8.68,-0.03,
21:29:37 Lun 2/27/17,0.00,0.00,0.00,-10.21,-8.92,0.03,
21:29:42 Lun 2/27/17,0.00,0.00,0.00,-10.11,-8.84,0.08,
21:29:47 Lun 2/27/17,0.21,0.00,0.21,-9.95,-8.68,0.08,
21:29:52 Lun 2/27/17,0.16,0.00,0.16,-9.95,-8.63,0.11,
21:29:57 Lun 2/27/17,0.00,0.00,0.00,-10.11,-8.89,0.03,
21:30:2 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.71,0.00,
21:30:7 Lun 2/27/17,0.00,0.00,0.00,-10.27,-9.00,0.03,
21:30:12 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.74,0.16,
21:30:17 Lun 2/27/17,0.00,0.00,0.00,-10.00,-8.74,0.08,
21:30:22 Lun 2/27/17,0.16,0.00,0.16,-10.21,-8.87,0.03,
21:30:27 Lun 2/27/17,0.00,0.00,0.00,-10.24,-9.00,0.08,
21:30:32 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.92,-0.03,
21:30:37 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.79,0.03,
21:30:42 Lun 2/27/17,0.00,0.00,0.00,-9.92,-8.66,0.11,
21:30:47 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.71,0.08,
21:30:52 Lun 2/27/17,0.00,0.00,0.00,-10.21,-8.95,0.00,
21:30:57 Lun 2/27/17,0.00,0.00,0.00,-10.11,-8.79,0.03,
21:31:2 Lun 2/27/17,0.00,0.00,0.00,-9.69,-8.63,0.03,
21:31:7 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.66,-0.08,
21:31:12 Lun 2/27/17,0.00,0.00,0.00,-10.16,-8.92,0.11,
21:31:17 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.92,0.00,
21:31:22 Lun 2/27/17,0.00,0.00,0.00,-9.92,-8.63,0.08,
21:31:28 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.87,-0.03,
21:31:33 Lun 2/27/17,0.00,0.00,0.00,-10.27,-9.00,0.08,
21:31:38 Lun 2/27/17,0.00,0.00,0.00,-9.92,-8.63,0.11,
21:31:43 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.82,0.08,
21:31:48 Lun 2/27/17,0.00,0.00,0.00,-10.37,-9.11,0.03,
21:31:53 Lun 2/27/17,0.00,0.00,0.00,-10.08,-8.84,0.11,
21:31:58 Lun 2/27/17,0.00,0.00,0.00,-9.92,-8.63,0.08,
21:32:3 Lun 2/27/17,0.00,0.00,0.00,-10.11,-8.68,0.00,
21:32:8 Lun 2/27/17,0.00,0.00,0.00,-10.21,-8.95,0.00,
21:32:13 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.60,0.08,
21:32:18 Lun 2/27/17,0.00,0.00,0.00,-9.95,-8.66,-0.05,
21:32:23 Lun 2/27/17,0.00,0.00,0.00,-9.95,-8.66,0.05,
21:32:28 Lun 2/27/17,0.00,0.00,0.00,-10.00,-8.84,-0.03,
21:32:33 Lun 2/27/17,0.00,0.00,0.00,-10.24,-8.97,0.00,
21:32:38 Lun 2/27/17,0.00,0.00,0.00,-10.08,-8.82,0.00,
21:32:43 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.68,0.03,
21:32:48 Lun 2/27/17,0.00,0.00,0.00,-9.95,-8.66,0.00,
21:32:53 Lun 2/27/17,0.00,0.00,0.00,-10.16,-8.87,0.08,
21:32:58 Lun 2/27/17,0.00,0.11,0.00,-10.35,-9.03,0.08,
21:33:3 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.89,0.05,
21:33:8 Lun 2/27/17,0.00,0.00,0.00,-10.27,-9.00,0.00,
21:33:13 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.76,0.08,
21:33:18 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.82,0.03,
21:33:23 Lun 2/27/17,0.00,0.00,0.00,-10.11,-8.89,0.08,
21:33:28 Lun 2/27/17,0.00,0.00,0.00,-9.90,-8.66,0.08,
21:33:33 Lun 2/27/17,0.00,0.00,0.00,-10.21,-8.92,0.08,
21:33:38 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.74,0.08,
21:33:43 Lun 2/27/17,0.00,0.00,0.00,-10.11,-8.74,0.05,
21:33:48 Lun 2/27/17,0.00,0.00,0.00,-10.19,-9.00,0.08,
21:33:53 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.79,0.00,
21:33:58 Lun 2/27/17,0.00,0.00,0.00,-10.29,-8.95,0.03,
21:34:4 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.79,0.00,
21:34:9 Lun 2/27/17,0.00,0.00,0.00,-9.92,-8.60,0.00,
21:34:14 Lun 2/27/17,0.11,0.00,0.11,-10.19,-8.84,0.08,
21:34:19 Lun 2/27/17,0.00,0.00,0.00,-10.32,-8.92,0.08,
21:34:24 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.71,0.05,
21:34:29 Lun 2/27/17,0.00,0.00,0.00,-10.11,-8.76,0.11,
21:34:34 Lun 2/27/17,0.00,0.00,0.00,-10.35,-8.89,0.05,
21:34:39 Lun 2/27/17,0.11,0.00,0.11,-10.27,-8.97,0.00,
21:34:44 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.76,0.03,
21:34:49 Lun 2/27/17,0.00,0.00,0.00,-9.92,-8.63,0.11,
21:34:54 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.68,0.08,
21:34:59 Lun 2/27/17,0.00,0.00,0.00,-10.00,-8.68,0.00,
21:35:4 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.79,0.05,
21:35:9 Lun 2/27/17,0.00,0.00,0.00,-10.19,-8.92,0.03,
21:35:14 Lun 2/27/17,0.00,0.00,0.00,-10.27,-8.97,0.03,
21:35:19 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.82,0.03,
21:35:24 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.76,0.03,
21:35:29 Lun 2/27/17,0.00,0.11,0.00,-9.87,-8.63,0.08,
21:35:34 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.84,0.00,
21:35:39 Lun 2/27/17,0.00,0.00,0.00,-10.19,-8.89,0.16,
21:35:44 Lun 2/27/17,0.00,0.00,0.00,-10.40,-9.03,-0.05,
21:35:49 Lun 2/27/17,0.00,0.00,0.00,-10.08,-8.87,0.00,
21:35:54 Lun 2/27/17,0.00,0.11,0.00,-9.71,-8.68,0.16,
21:35:59 Lun 2/27/17,0.00,0.00,0.00,-10.19,-8.87,0.13,
21:36:4 Lun 2/27/17,0.00,0.00,0.00,-10.27,-8.97,0.08,
21:36:9 Lun 2/27/17,0.00,0.00,0.00,-10.29,-9.00,0.16,
21:36:14 Lun 2/27/17,0.21,0.00,0.21,-10.24,-8.89,0.03,
21:36:19 Lun 2/27/17,0.00,0.00,0.00,-10.21,-8.84,0.13,
21:36:24 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.76,0.05,
21:36:29 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.74,0.05,
21:36:34 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.82,0.05,
21:36:39 Lun 2/27/17,0.00,0.00,0.00,-10.24,-8.92,0.03,
21:36:44 Lun 2/27/17,0.00,0.00,0.00,-10.16,-8.87,0.03,
21:36:50 Lun 2/27/17,0.00,0.00,0.00,-9.90,-8.63,0.05,
21:36:55 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.87,0.05,
21:37:0 Lun 2/27/17,0.00,0.00,0.00,-10.16,-8.84,0.11,
21:37:5 Lun 2/27/17,0.00,0.00,0.00,-10.35,-9.00,0.05,
21:37:10 Lun 2/27/17,0.00,0.00,0.00,-10.19,-8.97,0.11,
21:37:15 Lun 2/27/17,0.00,0.00,0.00,-10.00,-8.74,0.00,
21:37:20 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.71,0.05,
21:37:25 Lun 2/27/17,0.00,0.00,0.00,-10.08,-8.76,0.05,
21:37:30 Lun 2/27/17,0.11,0.00,0.11,-10.27,-9.03,0.08,
21:37:35 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.66,0.03,
21:37:40 Lun 2/27/17,0.00,0.00,0.00,-10.16,-8.79,0.03,
21:37:45 Lun 2/27/17,0.00,0.00,0.00,-10.00,-8.68,0.05,
21:37:50 Lun 2/27/17,0.00,0.00,0.00,-10.29,-8.92,0.03,
21:37:55 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.74,0.03,
21:38:0 Lun 2/27/17,0.00,0.00,0.00,-9.87,-8.63,0.03,
21:38:5 Lun 2/27/17,0.00,0.00,0.00,-10.16,-8.82,0.00,
21:38:10 Lun 2/27/17,0.00,0.00,0.00,-10.37,-9.05,0.08,
21:38:15 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.79,0.03,
21:38:20 Lun 2/27/17,0.00,0.00,0.00,-9.92,-8.60,0.11,
21:38:25 Lun 2/27/17,0.00,0.00,0.00,-10.24,-8.95,0.11,
21:38:30 Lun 2/27/17,0.16,0.00,0.16,-10.14,-8.95,0.05,
21:38:35 Lun 2/27/17,0.00,0.00,0.00,-10.11,-8.82,-0.03,
21:38:40 Lun 2/27/17,0.00,0.00,0.00,-10.08,-8.79,0.03,
21:38:45 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.63,0.13,
21:38:50 Lun 2/27/17,0.00,0.00,0.00,-10.35,-9.00,0.13,
21:38:55 Lun 2/27/17,0.00,0.00,0.00,-9.87,-8.71,0.08,
21:39:0 Lun 2/27/17,0.00,0.00,0.00,-9.90,-8.63,0.03,
21:39:5 Lun 2/27/17,0.00,0.00,0.00,-10.06,-8.76,0.08,
21:39:10 Lun 2/27/17,0.00,0.00,0.00,-10.19,-8.95,0.03,
21:39:15 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.84,0.05,
21:39:20 Lun 2/27/17,0.00,0.00,0.00,-9.95,-8.63,0.05,
21:39:25 Lun 2/27/17,0.00,0.00,0.00,-10.11,-8.84,0.08,
21:39:31 Lun 2/27/17,0.00,0.00,0.00,-10.37,-8.95,0.00,
21:39:36 Lun 2/27/17,0.00,0.00,0.00,-10.19,-8.84,0.03,
21:39:41 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.66,0.05,
21:39:46 Lun 2/27/17,0.00,0.00,0.00,-9.90,-8.60,0.11,
21:39:51 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.92,-0.03,
21:39:56 Lun 2/27/17,0.00,0.00,0.00,-10.21,-8.89,0.08,
21:40:1 Lun 2/27/17,0.00,0.00,0.00,-10.24,-8.97,0.08,
21:40:6 Lun 2/27/17,0.00,0.00,0.00,-10.21,-8.95,0.08,
21:40:11 Lun 2/27/17,0.00,0.00,0.00,-10.24,-8.95,0.11,
21:40:16 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.76,0.05,
21:40:21 Lun 2/27/17,0.00,0.00,0.00,-9.87,-8.63,-0.03,
21:40:26 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.84,0.05,
21:40:31 Lun 2/27/17,0.00,0.00,0.00,-10.24,-8.89,0.03,
21:40:36 Lun 2/27/17,0.00,0.00,0.00,-9.77,-8.68,0.00,
21:40:41 Lun 2/27/17,0.00,0.00,0.00,-10.11,-8.89,0.00,
21:40:46 Lun 2/27/17,0.00,0.00,0.00,-9.98,-8.68,0.13,
21:40:51 Lun 2/27/17,0.00,0.00,0.00,-10.03,-8.76,0.00,
21:40:56 Lun 2/27/17,0.00,0.00,0.00,-9.90,-8.66,0.08,
21:41:1 Lun 2/27/17,0.00,0.00,0.00,-10.11,-8.74,0.08,
21:41:6 Lun 2/27/17,0.00,0.00,0.00,-10.40,-9.05,0.13,
21:41:11 Lun 2/27/17,0.00,0.00,0.00,-10.29,-8.97,0.05,
21:41:16 Lun 2/27/17,0.00,0.00,0.00,-10.14,-8.84,0.00,
